0.66587,0.3107,1
0.64114,0.0092542,1
0.87769,0.19045,1
0.72681,0.17416,1
0.57528,0.13053,1
0.80956,0.23861,1
0.766,0.30647,1
0.74913,0.066793,1
0.58453,0.28713,1
0.62194,0.1212,1
0.88582,0.15998,1
0.79244,0.086218,1
0.72616,0.19851,1
0.53505,0.14234,1
0.81651,0.30551,1
0.63914,0.3424,1
0.80982,0.263,1
0.71007,0.1154,1
0.77327,0.25192,1
0.76851,0.21902,1
0.65409,0.29184,1
0.70571,0.20412,1
0.8536,0.25578,1
0.88354,0.18856,1
0.7372,0.21771,1
0.73796,0.048564,1
0.68228,0.22499,1
0.58088,0.057697,1
0.69501,0.20277,1
0.63298,0.20526,1
0.65339,0.19014,1
0.63488,0.30084,1
0.61006,0.095389,1
0.51411,0.24632,1
0.51902,0.22845,1
0.58531,0.22291,1
0.72367,0.18038,1
0.7355,0.23425,1
0.68793,0.23353,1
0.73028,0.16154,1
0.51805,0.20378,1
0.64502,0.28127,1
0.69281,0.19293,1
0.75166,0.19628,1
0.63957,0.35405,1
0.70634,0.24616,1
0.72346,0.11021,1
0.80244,0.26408,1
0.66304,0.12774,1
0.74837,0.11639,1
0.62742,0.22461,1
0.65563,0.071735,1
0.80372,0.33836,1
0.6641,0.26251,1
0.63091,0.21936,1
0.89029,0.18473,1
0.70104,0.20121,1
0.73974,0.11753,1
0.64761,0.33379,1
0.66155,0.21958,1
0.67237,0.23219,1
0.71114,0.21559,1
0.69925,0.30025,1
0.85696,0.15278,1
0.6844,0.15668,1
0.64891,0.079684,1
0.72822,0.20108,1
0.70674,0.19117,1
0.68517,0.17477,1
0.69442,0.20173,1
0.68903,0.25128,1
0.74057,0.38906,1
0.83493,0.29994,1
0.61786,0.05473,1
0.7104,0.27241,1
0.64612,0.18865,1
0.73626,0.2816,1
0.71842,0.18826,1
0.79974,0.15571,1
0.70184,0.11306,1
0.83628,0.24904,1
0.74957,0.31878,1
0.62032,0.17143,1
0.68567,0.16715,1
0.70943,0.10651,1
0.75169,0.1218,1
0.86957,0.24806,1
0.7157,0.153,1
0.70096,0.20155,1
0.76737,0.31308,1
0.87682,0.28842,1
0.76338,0.31131,1
0.63862,0.20004,1
0.86302,0.12095,1
0.70195,0.17661,1
0.71184,0.2018,1
0.67499,0.2055,1
0.61806,0.36711,1
0.71466,0.31413,1
0.81681,0.17659,1
0.66241,0.10157,1
0.77275,0.16277,1
0.7765,0.02389,1
0.69984,0.19926,1
0.75743,0.23154,1
0.80025,0.28051,1
0.77178,0.16188,1
0.84613,0.13967,1
0.59843,0.20003,1
0.78338,0.34298,1
0.52744,0.29221,1
0.85608,0.26189,1
0.64259,0.20016,1
0.63915,0.32348,1
0.81216,0.11599,1
0.73157,0.13413,1
0.53513,0.1491,1
0.66084,0.086352,1
0.71888,0.17538,1
0.70095,0.20562,1
0.76134,0.20751,1
0.60919,0.2572,1
0.62004,0.16578,1
0.69633,0.20456,1
0.7173,0.15504,1
0.67617,0.17464,1
0.6115,0.21274,1
0.65344,0.10942,1
0.6903,0.20057,1
0.51808,0.1298,1
0.60027,0.1665,1
0.67668,0.30601,1
0.75233,0.074094,1
0.7093,0.21737,1
0.62945,0.34553,1
0.84424,0.21787,1
0.74431,0.39074,1
0.81956,0.14074,1
0.8085,0.15767,1
0.80032,0.16708,1
0.62429,0.10497,1
0.53462,0.25948,0
0.68904,0.20312,1
0.69296,0.048508,1
0.63985,0.16407,1
0.77685,0.19777,1
0.68906,0.11462,1
0.67136,0.17241,1
0.81771,0.31608,1
0.73358,0.29211,1
0.65828,0.22861,1
0.6801,0.18504,1
0.7485,0.14257,1
0.5568,0.24591,1
0.75144,0.14525,1
0.70358,0.21337,1
0.70817,0.20211,1
0.80548,0.15357,1
0.65073,0.18321,1
0.80272,0.037026,1
0.72292,0.046453,1
0.71967,0.18372,1
0.72127,0.21484,1
0.76456,0.24568,1
0.7839,0.028761,1
0.67533,0.20264,1
0.72727,0.17752,1
0.7714,0.21002,1
0.68771,0.14413,1
0.63407,0.099017,1
0.70396,0.20384,1
0.70754,0.25038,1
0.63901,0.30883,1
0.66028,0.23069,1
0.67886,0.12873,1
0.63977,0.35559,1
0.70328,0.21497,1
0.63947,0.088676,1
0.88237,0.11977,1
0.78622,0.2933,1
0.54918,0.16128,1
0.6872,0.0011634,1
0.70057,0.22483,1
0.68167,0.22549,1
0.66311,0.18559,1
0.63885,0.25002,1
0.784,0.31099,1
0.84741,0.23773,1
0.69584,0.20637,1
0.60994,0.15415,1
0.83075,0.16238,1
0.57461,0.18546,1
0.702,0.20468,1
0.66484,0.24627,1
0.65006,0.17511,1
0.77786,0.36162,1
0.69121,0.11414,1
0.81424,0.19167,1
0.65351,0.15425,1
0.62237,0.18689,1
0.71584,0.38583,1
0.65691,0.23514,1
0.71193,0.36398,1
0.70067,0.19908,1
0.66728,0.37025,1
0.50585,0.23577,1
0.59032,0.28873,1
0.67579,0.19511,1
0.54018,0.20159,1
0.72895,0.19091,1
0.53044,0.22414,1
0.71791,0.023924,1
0.66221,0.20886,1
0.55854,0.32289,0
0.60856,0.34985,1
0.67758,0.19857,1
0.60613,0.36392,1
0.87278,0.25819,1
0.71105,0.14094,1
0.83929,0.30339,1
0.84184,0.2323,1
0.69151,0.30093,1
0.71691,0.18771,1
0.72214,0.14519,1
0.66773,0.17901,1
0.6926,0.20723,1
0.70748,0.04793,1
0.68054,0.23655,1
0.6989,0.19826,1
0.66618,0.37706,1
0.69551,0.20266,1
0.59779,0.046134,1
0.70124,0.10241,1
0.64412,0.13988,1
0.75906,0.16531,1
0.78919,0.18206,1
0.66627,0.24626,1
0.75418,0.090883,1
0.82454,0.21194,1
0.55033,0.31611,0
0.72156,0.16675,1
0.72557,0.22094,1
0.70606,0.34625,1
0.67256,0.16775,1
0.59232,0.10327,1
0.54011,0.18051,1
0.69987,0.21901,1
0.71389,0.12312,1
0.63427,0.043474,1
0.67413,0.22793,1
0.66222,0.18245,1
0.63779,0.22595,1
0.82272,0.21224,1
0.81172,0.27142,1
0.79732,0.11021,1
0.6923,0.2494,1
0.74566,0.17643,1
0.72997,0.30559,1
0.69691,0.1985,1
0.71726,0.35914,1
0.75969,0.10004,1
0.73321,0.18525,1
0.81392,0.25796,1
0.64439,0.15851,1
0.71856,0.18271,1
0.6737,0.1604,1
0.77719,0.17639,1
0.61451,0.28989,1
0.66522,0.25773,1
0.74521,0.06143,1
0.72448,0.2531,1
0.71815,0.34619,1
0.55574,0.096548,1
0.53941,0.12462,1
0.73419,0.11593,1
0.70259,0.19445,1
0.72402,0.17995,1
0.80076,0.2889,1
0.67986,0.1672,1
0.69859,0.20722,1
0.58705,0.19781,1
0.73124,0.25251,1
0.66267,0.0060284,1
0.57365,0.2149,1
0.72267,0.09085,1
0.70729,0.21679,1
0.81727,0.24659,1
0.57038,0.059802,1
0.82922,0.33303,1
0.87348,0.25162,1
0.63011,0.11704,1
0.66548,0.18498,1
0.68342,0.22344,1
0.63815,0.19194,1
0.80362,0.28372,1
0.8611,0.088647,1
0.66046,0.23415,1
0.66171,0.11077,1
0.71592,0.22987,1
0.69261,0.19752,1
0.66859,0.23942,1
0.77705,0.15985,1
0.54648,0.14103,1
0.64517,0.32538,1
0.79632,0.073486,1
0.82607,0.24574,1
0.73189,0.21338,1
0.86151,0.25895,1
0.72635,0.13299,1
0.72693,0.19133,1
0.87827,0.20096,1
0.53945,0.17239,1
0.60602,0.35173,1
0.7956,0.093242,1
0.71272,0.098828,1
0.81531,0.047993,1
0.74668,0.23419,1
0.7271,0.25333,1
0.74002,0.19673,1
0.62329,0.2109,1
0.68456,0.27093,1
0.61907,0.10398,1
0.75215,0.20896,1
0.70013,0.24175,1
0.79816,0.079467,1
0.56474,0.056573,1
0.68457,0.17803,1
0.62433,0.15797,1
0.6883,0.17412,1
0.84742,0.27418,1
0.63434,0.15508,1
0.69769,0.33687,1
0.76281,0.10512,1
0.55793,0.20699,1
0.69594,0.20326,1
0.80674,0.065784,1
0.58744,0.17651,1
0.57113,0.16044,1
0.718,0.22517,1
0.69138,0.22345,1
0.57414,0.27167,1
0.62642,0.10574,1
0.71085,0.12469,1
0.75158,0.38176,1
0.742,0.21099,1
0.70089,0.19046,1
0.63812,0.045995,1
0.75684,0.19265,1
0.67337,0.16847,1
0.70575,0.23357,1
0.68325,0.13137,1
0.81946,0.19275,1
0.73963,0.10779,1
0.60081,0.2784,1
0.70997,0.21525,1
0.73919,0.37503,1
0.83153,0.14656,1
0.5312,0.13491,1
0.69863,0.3559,1
0.79904,0.14563,1
0.66152,0.17911,1
0.74372,0.19121,1
0.88687,0.20714,1
0.77576,0.093954,1
0.58685,0.098367,1
0.72235,0.10439,1
0.69106,0.3182,1
0.58419,0.15584,1
0.51296,0.15109,1
0.80949,0.15191,1
0.58883,0.35534,1
0.52794,0.11414,1
0.65086,0.13761,1
0.62765,0.30075,1
0.71845,0.20934,1
0.69523,0.2045,1
0.64741,0.33675,1
0.6719,0.19379,1
0.59413,0.18979,1
0.84092,0.28178,1
0.61689,0.29088,1
0.70531,0.39024,1
0.61825,0.10305,1
0.77492,0.094879,1
0.51468,0.14352,1
0.8874,0.24168,1
0.79537,0.28493,1
0.6177,0.11363,1
0.70849,0.18475,1
0.8179,0.16304,1
0.70245,0.19227,1
0.71756,0.22469,1
0.65595,0.22814,1
0.63229,0.28699,1
0.70332,0.24158,1
0.61727,0.25259,1
0.75695,0.11639,1
0.72051,0.18467,1
0.67624,0.1052,1
0.85131,0.13444,1
0.53556,0.086909,1
0.53926,0.17463,1
0.57995,0.2081,1
0.5292,0.10374,1
0.69758,0.19703,1
0.69952,0.19367,1
0.67285,0.29286,1
0.82807,0.052164,1
0.7129,0.23178,1
0.64631,0.087194,1
0.64686,0.054699,1
0.70315,0.19788,1
0.79763,0.30824,1
0.70684,0.19821,1
0.73925,0.28144,1
0.67515,0.20578,1
0.84863,0.16869,1
0.81776,0.17953,1
0.72317,0.15162,1
0.70486,0.20111,1
0.66049,0.12508,1
0.77977,0.17927,1
0.79821,0.06066,1
0.68713,0.31871,1
0.6935,0.20816,1
0.64062,0.31073,1
0.56628,0.19337,1
0.76659,0.21908,1
0.59976,0.1754,1
0.889,0.1813,1
0.68699,0.11807,1
0.67487,0.23285,1
0.7645,0.1747,1
0.53783,0.21968,1
0.7366,0.3417,1
0.64369,0.30985,1
0.59481,0.11947,1
0.70338,0.18662,1
0.69646,0.23659,1
0.64717,0.18911,1
0.74778,0.34969,1
0.70727,0.13438,1
0.70944,0.18535,1
0.53988,0.29008,0
0.72049,0.092678,1
0.53717,0.15983,1
0.85224,0.28883,1
0.87117,0.15316,1
0.69108,0.24291,1
0.67429,0.19081,1
0.80412,0.47619,1
0.87369,0.55231,1
0.84904,0.46037,1
0.84095,0.4663,1
0.92952,0.52523,1
0.79679,0.49817,1
0.90267,0.48012,1
0.88313,0.43766,1
0.93814,0.45145,1
0.95434,0.56688,1
0.84161,0.54955,1
0.84369,0.35044,1
0.86491,0.52789,1
0.80752,0.55993,1
0.78411,0.38944,1
0.86291,0.62305,1
0.82032,0.4844,1
0.75637,0.45785,1
0.89929,0.39124,1
0.93643,0.61003,1
0.77515,0.48353,1
0.84302,0.50371,1
0.87235,0.38458,1
0.83937,0.36865,1
0.88218,0.55995,1
0.85979,0.52679,1
0.93451,0.6238,1
0.74646,0.60514,1
0.98364,0.5532,1
0.85472,0.53342,1
0.98094,0.52337,1
0.79637,0.48975,1
0.84458,0.56979,1
0.8322,0.50516,1
0.9462,0.58174,1
0.90042,0.42588,1
0.78112,0.47413,1
0.93319,0.40447,1
0.85014,0.48057,1
0.88525,0.49399,1
0.73408,0.42443,1
0.92414,0.54194,1
0.99264,0.54238,1
0.81496,0.53486,1
0.89917,0.48244,1
0.88041,0.62888,1
0.72425,0.45906,1
0.87842,0.57051,1
0.78971,0.58264,1
0.8934,0.47106,1
0.85155,0.47994,1
0.78222,0.40669,1
0.83465,0.49842,1
0.86185,0.56623,1
0.74814,0.45893,1
0.91384,0.49271,1
0.85327,0.50546,1
0.84892,0.36009,1
0.89066,0.47317,1
0.80422,0.54989,1
0.86787,0.48646,1
0.90604,0.45314,1
0.85595,0.48049,1
0.88818,0.53229,1
0.74247,0.49425,1
0.78644,0.40756,1
0.86504,0.44451,1
0.83307,0.43244,1
0.79871,0.63449,1
0.78211,0.52922,1
0.82386,0.60649,1
0.87569,0.5159,1
0.97752,0.56883,1
0.89168,0.4313,1
0.86065,0.50588,1
0.92202,0.58346,1
0.83588,0.39836,1
0.86175,0.62223,1
0.97291,0.52491,1
0.84778,0.48423,1
0.84489,0.49802,1
0.89058,0.46227,1
0.90099,0.48176,1
0.83374,0.51909,1
0.80972,0.50756,1
0.83141,0.50141,1
0.83857,0.53304,1
0.93226,0.60754,1
0.81296,0.41602,1
0.79636,0.45078,1
0.72769,0.52246,1
0.79527,0.39185,1
0.85145,0.56666,1
0.87514,0.46536,1
0.94509,0.40571,1
0.82,0.59159,1
0.85534,0.49771,1
0.80908,0.40017,1
0.8259,0.58269,1
0.84385,0.4546,1
0.88631,0.53137,1
0.81732,0.4643,1
0.86984,0.47599,1
0.8304,0.62914,1
0.85034,0.49947,1
0.92544,0.52632,1
0.869,0.42108,1
0.86889,0.59619,1
0.8349,0.50953,1
0.83175,0.499,1
0.85005,0.49375,1
0.92652,0.50936,1
0.93215,0.44587,1
0.89448,0.44931,1
0.90865,0.54753,1
0.97524,0.49936,1
0.82287,0.44559,1
0.8449,0.54002,1
0.8799,0.40949,1
0.90596,0.54929,1
0.84169,0.60603,1
0.84441,0.50815,1
0.8984,0.61023,1
0.75585,0.50313,1
0.84661,0.42304,1
0.74436,0.46549,1
0.8603,0.5022,1
0.91928,0.55572,1
0.92389,0.46418,1
0.84661,0.40961,1
0.87131,0.46672,1
0.87332,0.47587,1
0.8813,0.50293,1
0.86557,0.41737,1
0.74207,0.40089,1
0.84609,0.4989,1
0.87485,0.41952,1
0.9059,0.39975,1
0.87435,0.52892,1
0.76821,0.42838,1
0.84154,0.48554,1
0.75004,0.53385,1
0.80475,0.53397,1
0.76435,0.50442,1
0.92329,0.48241,1
0.82659,0.35678,1
0.85332,0.41324,1
0.86639,0.50335,1
0.87927,0.60931,1
0.7767,0.43232,1
0.81753,0.45095,1
0.82221,0.46228,1
0.86706,0.48204,1
0.78174,0.60899,1
0.84279,0.49376,1
0.92117,0.5589,1
0.94438,0.40251,1
0.83348,0.63617,1
0.83847,0.46652,1
0.82904,0.51207,1
0.86811,0.45528,1
0.98408,0.54107,1
0.73399,0.47409,1
0.86707,0.43281,1
0.71343,0.53732,1
0.91358,0.52075,1
0.931,0.59643,1
0.7204,0.52039,1
0.9258,0.40996,1
0.89139,0.50235,1
0.8701,0.57649,1
0.81703,0.48175,1
0.9807,0.46561,1
0.83204,0.44464,1
0.93211,0.43093,1
0.78394,0.43436,1
0.78352,0.4995,1
0.86863,0.39693,1
0.8666,0.55319,1
0.86656,0.46041,1
0.73701,0.54467,1
0.87323,0.42164,1
0.82678,0.51788,1
0.94003,0.54914,1
0.9957,0.50411,1
0.84196,0.48556,1
0.80586,0.58429,1
0.91452,0.56636,1
0.84709,0.49351,1
0.83925,0.51966,1
0.77191,0.47284,1
0.75202,0.50468,1
0.84798,0.49419,1
0.90083,0.44452,1
0.92475,0.54694,1
0.78126,0.40333,1
0.85615,0.50398,1
0.79,0.46001,1
0.85554,0.45497,1
0.74073,0.46215,1
0.86846,0.51527,1
0.91358,0.59757,1
0.83962,0.52315,1
0.90361,0.515,1
0.72966,0.45682,1
0.71291,0.51203,1
0.84175,0.5769,1
0.9363,0.41194,1
0.89507,0.55376,1
0.86444,0.49568,1
0.83819,0.49549,1
0.95044,0.5033,1
0.77457,0.48642,1
0.95109,0.42409,1
0.82838,0.51211,1
0.81804,0.60905,1
0.83171,0.49097,1
0.88445,0.50003,1
0.95424,0.50378,1
0.87032,0.42319,1
0.84452,0.49406,1
0.87848,0.36135,1
0.76469,0.48531,1
0.93188,0.61935,1
0.70559,0.49323,1
0.85168,0.50102,1
0.88125,0.52478,1
0.86912,0.47552,1
0.85211,0.49994,1
0.80447,0.4035,1
0.84556,0.37465,1
0.78351,0.62923,1
0.90768,0.55286,1
0.87599,0.5533,1
0.91637,0.58608,1
0.85934,0.55763,1
0.85158,0.49801,1
0.80596,0.46548,1
0.8227,0.50269,1
0.90388,0.55541,1
0.82108,0.4858,1
0.95744,0.47266,1
0.93636,0.40441,1
0.7465,0.53883,1
0.95342,0.4313,1
0.87963,0.42954,1
0.9754,0.55371,1
0.97495,0.50728,1
0.74701,0.56953,1
0.74346,0.50141,1
0.83947,0.4753,1
0.84887,0.52537,1
0.88674,0.40964,1
0.84919,0.50132,1
0.72521,0.51952,1
0.83846,0.50153,1
0.85594,0.49582,1
0.84555,0.54648,1
0.78191,0.59714,1
0.87587,0.4911,1
0.80539,0.59741,1
0.79497,0.61552,1
0.9489,0.42643,1
0.90606,0.51164,1
0.71747,0.4323,1
0.81595,0.59962,1
0.84582,0.40337,1
0.91001,0.41719,1
0.85357,0.56036,1
0.91303,0.56583,1
0.77076,0.50346,1
0.82297,0.38468,1
0.8599,0.62064,1
0.8526,0.63936,1
0.87876,0.51665,1
0.92905,0.56677,1
0.85529,0.63753,1
0.90634,0.43213,1
0.73587,0.5638,1
0.87259,0.49294,1
0.83283,0.47279,1
0.85963,0.50752,1
0.90911,0.49554,1
0.82805,0.58988,1
0.89715,0.50544,1
0.88027,0.40813,1
0.74402,0.52045,1
0.89063,0.64229,1
0.81048,0.39664,1
0.79351,0.4591,1
0.86754,0.48838,1
0.85522,0.51795,1
0.78356,0.49757,1
0.82339,0.52868,1
0.85126,0.52134,1
0.9008,0.4515,1
0.91439,0.42457,1
0.9144,0.38389,1
0.78973,0.42165,1
0.89982,0.49361,1
0.81834,0.49033,1
0.75,0.41046,1
0.90602,0.54112,1
0.85484,0.57712,1
0.92974,0.5088,1
0.75866,0.48878,1
0.84433,0.53188,1
0.74469,0.59847,1
0.73768,0.43551,1
0.84439,0.56674,1
0.92544,0.39127,1
0.77703,0.61912,1
0.86298,0.48521,1
0.80454,0.48646,1
0.82849,0.61606,1
0.85353,0.5963,1
0.84776,0.50145,1
0.84034,0.63267,1
0.88929,0.63975,1
0.79624,0.52992,1
0.97877,0.54337,1
0.83217,0.50697,1
0.89311,0.58396,1
0.76461,0.44614,1
0.90099,0.45236,1
0.83368,0.51542,1
0.84762,0.493,1
0.86362,0.54766,1
0.70775,0.53607,1
0.81352,0.51591,1
0.86237,0.62442,1
0.88315,0.51277,1
0.84317,0.46919,1
0.86417,0.49639,1
0.80233,0.58471,1
0.80638,0.60082,1
0.87067,0.38812,1
0.81983,0.40841,1
0.83693,0.48692,1
0.95242,0.56368,1
0.83942,0.5131,1
0.85578,0.43761,1
0.95407,0.47887,1
0.94073,0.60485,1
0.8581,0.50367,1
0.87063,0.59631,1
0.88386,0.49003,1
0.80883,0.59113,1
0.96829,0.44912,1
0.87753,0.63488,1
0.95644,0.41462,1
0.87903,0.511,1
0.91419,0.48797,1
0.85397,0.49957,1
0.83866,0.60683,1
0.86468,0.49571,1
0.85615,0.59844,1
0.86924,0.57084,1
0.85486,0.49848,1
0.92054,0.54197,1
0.82687,0.37075,1
0.87947,0.399,1
0.73856,0.40773,1
0.88331,0.53377,1
0.84607,0.42857,1
0.85631,0.50297,1
0.82966,0.39995,1
0.96208,0.41234,1
0.98095,0.48174,1
0.89788,0.50096,1
0.89942,0.48361,1
0.72236,0.44437,1
0.85224,0.50649,1
0.91133,0.56143,1
0.8854,0.43873,1
0.8165,0.59475,1
0.77813,0.48932,1
0.78381,0.59276,1
0.82079,0.49415,1
0.77394,0.41059,1
0.85767,0.4204,1
0.74547,0.52304,1
0.85452,0.50223,1
0.82899,0.56799,1
0.83732,0.48996,1
0.73959,0.45554,1
0.84462,0.48462,1
0.79539,0.38135,1
0.76577,0.42946,1
0.93076,0.42768,1
0.76844,0.5623,1
0.88144,0.47868,1
0.89465,0.40385,1
0.86383,0.51753,1
0.71115,0.49983,1
0.80626,0.54373,1
0.82658,0.47041,1
0.92163,0.59403,1
0.86827,0.58917,1
0.86172,0.47876,1
0.87622,0.47849,1
0.87462,0.50598,1
0.73656,0.51838,1
0.74761,0.58317,1
0.8162,0.39245,1
0.94999,0.49985,1
0.82456,0.46161,1
0.89758,0.51876,1
0.79932,0.47997,1
0.75971,0.41276,1
0.82202,0.38976,1
0.98009,0.5065,1
0.82669,0.52205,1
0.90932,0.46736,1
0.89087,0.49131,1
0.75379,0.47463,1
0.86021,0.49529,1
0.82087,0.40416,1
0.98561,0.52309,1
0.95594,0.42611,1
0.86418,0.4857,1
0.76167,0.56854,1
0.78741,0.49336,1
0.85882,0.49862,1
0.84993,0.57369,1
0.85489,0.48373,1
0.79079,0.47407,1
0.79525,0.52561,1
0.85689,0.57729,1
0.75184,0.41084,1
0.92075,0.59949,1
0.9079,0.42736,1
0.78961,0.51009,1
0.82758,0.52362,1
0.87727,0.36217,1
0.92888,0.4792,1
0.85905,0.50274,1
0.83573,0.51047,1
0.81161,0.5089,1
0.86687,0.60727,1
0.85767,0.56553,1
0.85649,0.51381,1
0.85015,0.5008,1
0.81826,0.48561,1
0.83543,0.44047,1
0.76972,0.51775,1
0.75299,0.51728,1
0.72942,0.49175,1
0.89615,0.44298,1
0.91434,0.54917,1
0.84617,0.49147,1
0.83061,0.56675,1
0.87013,0.56127,1
0.94212,0.58934,1
0.75545,0.50237,1
0.76711,0.42844,1
0.85847,0.53629,1
0.83251,0.63933,1
0.9122,0.53063,1
0.87707,0.53217,1
0.85291,0.38474,1
0.77971,0.37615,1
0.89808,0.5531,1
0.82092,0.51486,1
0.78016,0.49274,1
0.90877,0.54519,1
0.87331,0.57414,1
0.80956,0.4727,1
0.85495,0.51,1
0.77809,0.41786,1
0.96779,0.53723,1
0.90149,0.5661,1
0.74661,0.46217,1
0.97956,0.48823,1
0.78861,0.51996,1
0.86749,0.57231,1
0.8238,0.37902,1
0.83428,0.48253,1
0.85384,0.50359,1
0.85049,0.4978,1
0.92398,0.4474,1
0.77654,0.40744,1
0.94587,0.47772,1
0.88589,0.6389,1
0.90851,0.46741,1
0.8998,0.55519,1
0.8537,0.5707,1
0.76363,0.40682,1
0.78693,0.44572,1
0.90168,0.48533,1
0.82991,0.55718,1
0.86787,0.58779,1
0.92286,0.47897,1
0.85342,0.44849,1
0.84962,0.50069,1
0.82853,0.48311,1
0.76347,0.51124,1
0.85849,0.455,1
0.96671,0.46558,1
0.87134,0.46199,1
0.78466,0.52605,1
0.95505,0.53125,1
0.81447,0.60561,1
0.85682,0.55566,1
0.86791,0.50209,1
0.93851,0.46618,1
0.90152,0.42799,1
0.82901,0.51175,1
0.92275,0.50203,1
0.89356,0.35779,1
0.8232,0.50127,1
0.85941,0.64088,1
0.92785,0.60976,1
0.78716,0.5315,1
0.86057,0.54801,1
0.8775,0.48474,1
0.85219,0.53164,1
0.77509,0.4096,1
0.91298,0.59236,1
0.97177,0.52426,1
0.882,0.45028,1
0.87546,0.42562,1
0.88007,0.41271,1
0.82615,0.50227,1
0.9753,0.47264,1
0.9863,0.55739,1
0.94073,0.49101,1
0.94311,0.53824,1
0.81342,0.53376,1
0.73593,0.49705,1
0.75634,0.44217,1
0.70882,0.45267,1
0.98788,0.53029,1
0.88703,0.52388,1
0.85684,0.4812,1
0.8004,0.43503,1
0.87556,0.53078,1
0.84952,0.50076,1
0.85662,0.43218,1
0.90371,0.42113,1
0.8766,0.42203,1
0.7968,0.49241,1
0.83025,0.50684,1
0.87671,0.54437,1
0.90295,0.62651,1
0.94194,0.48221,1
0.828,0.51286,1
0.81163,0.40513,1
0.84911,0.6428,1
0.84848,0.49843,1
0.86338,0.4956,1
0.81089,0.44097,1
0.88726,0.52166,1
0.96283,0.47454,1
0.7189,0.43249,1
0.93788,0.50363,1
0.80328,0.56963,1
0.81043,0.6006,1
0.84947,0.49517,1
0.84962,0.50034,1
0.82707,0.62724,1
0.8511,0.49682,1
0.8206,0.37958,1
0.7512,0.57425,1
0.79056,0.40446,1
0.84003,0.48621,1
0.80091,0.44242,1
0.82449,0.51356,1
0.85902,0.49338,1
0.86372,0.35733,1
0.86835,0.36266,1
0.86267,0.50462,1
0.70949,0.52954,1
0.83172,0.47119,1
0.76162,0.57548,1
0.99569,0.46825,1
0.91904,0.41636,1
0.81629,0.50055,1
0.92489,0.50101,1
0.76511,0.5433,1
0.83588,0.4911,1
0.86757,0.59701,1
0.85321,0.48712,1
0.83274,0.46512,1
0.96202,0.45824,1
0.79951,0.38444,1
0.78089,0.54411,1
0.89832,0.48636,1
0.93576,0.60939,1
0.81448,0.56249,1
0.80172,0.41803,1
0.93909,0.59923,1
0.85276,0.46222,1
0.80179,0.43921,1
0.88378,0.634,1
0.8835,0.52984,1
0.87103,0.58546,1
0.89848,0.46258,1
0.9131,0.49074,1
0.94463,0.55356,1
0.83765,0.50588,1
0.85753,0.49168,1
0.78124,0.3751,1
0.78368,0.55428,1
0.84629,0.51962,1
0.88477,0.50535,1
0.8715,0.61558,1
0.82842,0.50502,1
0.83508,0.44932,1
0.832,0.46836,1
0.84877,0.50197,1
0.75106,0.49349,1
0.90821,0.52406,1
0.81109,0.37584,1
0.85967,0.43689,1
0.83801,0.5313,1
0.75173,0.52741,1
0.93754,0.54351,1
0.86618,0.51,1
0.84684,0.50045,1
0.84967,0.40613,1
0.89742,0.37414,1
0.90127,0.5846,1
0.86284,0.52561,1
0.84602,0.50929,1
0.85598,0.60017,1
0.86396,0.50557,1
0.75107,0.47111,1
0.83244,0.52775,1
0.94295,0.43089,1
0.85605,0.49828,1
0.85535,0.51855,1
0.96303,0.53591,1
0.61423,0.67183,1
0.87314,0.78424,1
0.5788,0.90092,1
0.66435,0.92903,1
0.76223,0.81609,1
0.68113,0.9494,1
0.74354,0.77004,1
0.80538,0.87144,1
0.87296,0.80791,1
0.80293,0.7064,1
0.81453,0.85666,1
0.70267,0.81898,1
0.8592,0.85983,1
0.88831,0.74219,1
0.74506,0.81753,1
0.73463,0.80018,1
0.65845,0.79473,1
0.81057,0.91424,1
0.79252,0.87027,1
0.73094,0.88838,1
0.69545,0.80605,1
0.78761,0.78812,1
0.69495,0.798,1
0.62777,0.81828,1
0.83565,0.8304,1
0.70064,0.80043,1
0.63714,0.8129,1
0.67102,0.81482,1
0.77444,0.89545,1
0.79821,0.81674,1
0.52574,0.82045,1
0.53758,0.80205,1
0.82561,0.71705,1
0.86233,0.90097,1
0.69059,0.79743,1
0.55009,0.79848,1
0.74012,0.8348,1
0.71024,0.82394,1
0.72636,0.86093,1
0.70655,0.82995,1
0.58173,0.78393,1
0.66546,0.82714,1
0.51918,0.76311,1
0.74463,0.88104,1
0.6083,0.71983,1
0.59181,0.85578,1
0.58708,0.78586,1
0.64608,0.60958,1
0.77782,0.78872,1
0.69046,0.83158,1
0.70117,0.81504,1
0.61523,0.73561,1
0.70707,0.60701,1
0.84586,0.80937,1
0.54181,0.87036,1
0.70338,0.79906,1
0.60965,0.87155,1
0.54312,0.82552,1
0.71439,0.79656,1
0.64863,0.77798,1
0.64446,0.65982,1
0.72163,0.85623,1
0.53756,0.89165,1
0.67686,0.78251,1
0.65033,0.83486,1
0.51007,0.81267,1
0.87911,0.83306,1
0.73259,0.76594,1
0.78371,0.82602,1
0.75836,0.72336,1
0.69555,0.80717,1
0.67893,0.98843,1
0.66484,0.79414,1
0.70248,0.75148,1
0.70278,0.79638,1
0.71939,0.6473,1
0.53801,0.8928,1
0.71012,0.81876,1
0.88942,0.75986,1
0.56506,0.78547,1
0.82303,0.73777,1
0.8061,0.93914,1
0.57856,0.85785,1
0.78852,0.8032,1
0.70003,0.80006,1
